Date,Tmax,Tmin,Tavg,DewPoint,WetBulb,Heat,Cool,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,+FC_dummy,FC_dummy,TS_dummy,GR_dummy,RA_dummy,DZ_dummy,SN_dummy,SG_dummy,GS_dummy,PL_dummy,IC_dummy,FG+_dummy,FG_dummy,BR_dummy,UP_dummy,HZ_dummy,FU_dummy,VA_dummy,DU_dummy,DS_dummy,PO_dummy,SA_dummy,SS_dummy,PY_dummy,SQ_dummy,DR_dummy,SH_dummy,FZ_dummy,MI_dummy,PR_dummy,BC_dummy,BL_dummy,VC_dummy
2008-10-28,-2.6939983947931734,-2.4874328010679223,-2.6976414448611514,-2.847918655389191,-2.7964464525376616,3.811131319496692,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.7980056848520007,2.0084360883028074,0.9798537851857564,1.2079682614225513,0.7310388769428623,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2008-10-29,-2.1722248849400274,-2.3907620575054556,-2.3646575397393894,-2.7541684035613687,-2.6890479663621387,3.158788483681798,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.356053142468538,1.5017446410288589,-0.916867245213653,1.4036897012479772,-0.7440878121551657,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2008-10-30,-1.215640116875926,-2.4874328010679223,-1.8889662467083015,-2.004166388938793,-1.9372585631334793,2.3433599389131814,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.9874139173020624,2.1351089501212943,0.9798537851857564,0.1315003423827081,0.574110505762221,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2008-10-31,-0.5199421037383982,-0.8440301605059914,-0.6997380141305811,-0.6916628633492848,-0.8632737013782511,0.3863314314685009,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.9874139173020624,2.071772519212062,-0.35900811862559145,0.42508250212084714,-0.36745972132162663,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-01,-1.3895646201603082,-1.0373716476309245,-1.270567565767887,-1.254164374316217,-1.2928676460803423,1.364845685190841,-0.8881526848444569,0.0,0.0,-0.2735401442259807,0.03019551531817229,0.04500673011622316,0.3941017022682918,1.1101075415098383,-0.02221730472421592,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-02,-0.8677911103071622,-1.2307131347558575,-1.0802910485554515,-1.910416137110971,-1.507664618431388,1.0386742672833944,-0.8881526848444569,0.0,0.0,-0.3210744348496733,-0.28548487209858997,-0.20833899352075108,0.5056735275859042,0.8165253817716992,0.19748241492868163,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-03,-0.5199421037383982,-1.327383878318324,-0.9375836606461252,-1.8166658852831488,-1.2928676460803423,0.7125028493759475,-0.8881526848444569,0.0,0.0,-0.3210744348496733,-0.4117570270652904,-0.3350118553392382,-0.861081332554847,0.8165253817716992,-1.1521015772248329,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-04,-0.5199421037383982,-1.327383878318324,-0.9375836606461252,-1.8166658852831488,-1.2928676460803423,0.7125028493759475,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.34587590273491214,0.2983524537531974,-0.13586446799036686,-0.847106856744422,-0.30468837284937034,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-05,-0.4329798520962072,-0.7473594169435249,-0.6045997555243635,-1.254164374316217,-0.9706721875537739,0.22324572251477756,-0.8881526848444569,0.0,0.0,-0.3210744348496733,-0.22234879461525098,-0.14500256261151878,-0.4147940312843977,-0.45566397709357,-0.8068591606274222,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-06,-0.08513084552744318,-0.5540179298185919,-0.31918497970571064,-0.2229116042101749,-0.4336797566761598,-0.26601140434639253,-0.8881526848444569,0.0,0.0,1.2713243010440274,-1.2956621118322158,-1.1583854571594383,-0.13586446799036686,0.1315003423827081,-0.14776000166872905,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-07,0.08879365775693882,-0.07066421200625925,0.01379892541605103,-0.1291613523823529,-0.2188827843251142,-0.5921828222538392,-0.5490188970127992,0.0,0.0,0.13050132607540596,-1.5482064217656166,-1.5384040426148995,0.42199465859769475,0.7186646618589863,0.5427248315260929,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-08,0.08879365775693882,-0.3606764426936588,-0.1289084624932754,-0.03541110055453091,-0.11148429814959139,-0.5921828222538392,-0.8881526848444569,0.0,0.0,-0.2735401442259807,-1.9901589641490793,-1.8550861971611285,-0.582151769260816,0.32722178220813414,-0.8068591606274222,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-09,-1.1286778652337353,-1.0373716476309245,-1.1278601778585604,-0.8791633670049289,-1.1854691599048195,1.0386742672833944,-0.8881526848444569,0.0,0.0,-0.30919086219375014,-0.4117570270652904,-0.6516940098854672,-0.052185599002157676,1.1101075415098383,1.0135099450680167,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-10,-0.7808288586649712,-1.6173961090057236,-1.2229984364647781,-1.347914626144039,-1.4002661322558652,1.2017599762371176,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.9772366775684367,0.8683803319364006,-0.6379376819196223,1.2079682614225513,-0.053602978960344064,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-11,-1.3026023685181172,-1.7140668525681901,-1.5559823415865397,-1.7229156334553268,-1.6150631046069108,1.854102812052011,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.356053142468538,1.4384082101196038,-1.7536559350957455,-0.944967576657135,-1.2462585999332179,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-12,-0.4329798520962072,-1.7140668525681901,-1.0802910485554515,-1.8166658852831488,-1.2928676460803423,1.0386742672833944,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.7878284451183748,0.9950531937548878,0.7009242218917255,-0.16208181735543092,0.32302511187319477,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-13,-0.5199421037383982,-0.3606764426936588,-0.4618923676150371,0.2458396549289351,-0.11148429814959139,-0.10292569539266917,-0.8881526848444569,0.0,0.0,0.986118557301872,-1.5482064217656166,-1.3483947498871576,2.0676790820324764,0.1315003423827081,2.4572509599299157,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-14,-0.6938666070227801,-0.3606764426936588,-0.5570306262212548,-0.8791633670049289,-0.7558752152027283,0.06016001356105419,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.34587590273491214,0.17167959193471027,0.9798537851857564,0.9143861016844123,0.6682675284706054,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-15,-1.3026023685181172,-0.4573471862561253,-0.9375836606461252,-0.2229116042101749,-0.5410782428516826,0.7125028493759475,-0.8881526848444569,0.0,0.0,0.6058442323123315,0.1564676702848727,0.17167959193471027,-0.27532924963738226,-0.16208181735543092,0.07193971798416907,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-16,-1.215640116875926,-1.134042391193391,-1.2229984364647781,-1.254164374316217,-1.0780706737292967,1.2017599762371176,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.6615562901516744,0.48836174648093933,1.1193185668327719,1.1101075415098383,1.2332096647209143,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-17,-1.1286778652337353,-1.7140668525681901,-1.4608440829803222,-2.4729176480779027,-1.8298600769579565,1.6910171030982877,-0.8881526848444569,0.0,0.0,-0.3210744348496733,2.1768221497521245,2.1984453810305493,-1.8931207167427608,1.5015504211606903,-0.7440878121551657,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-18,-0.8677911103071622,-1.6173961090057236,-1.270567565767887,-1.910416137110971,-1.507664618431388,1.364845685190841,-0.8881526848444569,0.0,0.0,-0.30919086219375014,1.7980056848520007,2.0084360883028074,0.7288171782211286,0.1315003423827081,0.41718213458157977,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-19,0.3496804126835118,-0.4573471862561253,-0.03377020388705778,-0.8791633670049289,-0.4336797566761598,-0.5921828222538392,-0.7185857909286281,0.0,0.0,-0.3210744348496733,1.4191892199518994,1.5017446410288589,1.8166424750678487,0.32722178220813414,1.6412234297905817,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-20,0.6975294192522759,0.41268950580607333,0.5846284770533567,-0.8791633670049289,-0.2188827843251142,-0.5921828222538392,0.4683824664821741,0.0,0.0,-0.3210744348496733,0.9141006000850752,0.9950531937548878,2.0676790820324764,0.22936106229542114,1.8923088236796075,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-21,0.6975294192522759,0.3160187622436068,0.537059347750248,-0.4104121078658189,-0.0040858119740685706,-0.5921828222538392,0.2988155725663452,0.0,0.0,-0.3210744348496733,0.7878284451183748,0.7417074701179135,0.22674396429187313,0.5229432220335601,1.3273666874292993,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-22,-0.6069043553805892,-0.3606764426936588,-0.5094614969181459,-0.6916628633492848,-0.6484767290272054,0.06016001356105419,-0.8881526848444569,0.0,0.0,-0.3210744348496733,1.2929170649851989,1.311735348301117,0.9519608288563534,-1.336410456307987,0.6682675284706054,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-23,0.3496804126835118,-0.6506886733810584,-0.1289084624932754,-0.3166618560379969,-0.2188827843251142,-0.5921828222538392,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.47214805770161256,0.5516981773901716,-0.6937235945784285,-1.042828296569848,-0.901016183335807,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-24,-0.4329798520962072,-0.16733495556872577,-0.31918497970571064,-0.6916628633492848,-0.6484767290272054,-0.26601140434639253,-0.8881526848444569,0.0,0.0,-0.3210744348496733,0.535284135184974,0.6150346082994265,0.9519608288563534,-1.336410456307987,0.7624245511789904,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-25,-0.7808288586649712,-0.2640056991311923,-0.5570306262212548,-0.9729136188327508,-0.8632737013782511,0.06016001356105419,-0.8881526848444569,0.0,0.0,-0.22600585360228817,0.1564676702848727,0.2983524537531974,0.9240678725269504,-1.1406890164825612,0.6996532027067341,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,4.937540920825628,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-26,-0.1720930971696342,-0.3606764426936588,-0.27161585040260183,-0.2229116042101749,-0.4336797566761598,-0.4290971133001159,-0.8881526848444569,0.0,0.0,3.7906417040997322,-1.1062538793821763,-0.9683761644316963,0.14306509530366393,-1.238549736395274,-0.24191702437711377,0.0,0.0,2.7312579729755537,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-27,-0.2590553488118252,-0.16733495556872577,-0.22404672109949303,0.4333401585845791,0.10331267420145425,-0.4290971133001159,-0.8881526848444569,0.0,0.0,-0.2735401442259807,-1.9270228866657404,-1.8550861971611285,-0.9447602015430562,0.6208039419462732,-0.43023106979388315,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,4.937540920825628,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,1.6067073522627215,0.0,3.6081917381214126,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-28,-1.215640116875926,-0.2640056991311923,-0.7948762727367988,-0.2229116042101749,-0.5410782428516826,0.5494171404222242,-0.8881526848444569,0.0,0.0,-0.3210744348496733,-1.2325260343488769,-1.3483947498871576,-0.052185599002157676,1.2079682614225513,-0.14776000166872905,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-29,-0.1720930971696342,-0.6506886733810584,-0.4143232383119283,-0.4104121078658189,-0.4336797566761598,-0.10292569539266917,-0.8881526848444569,0.0,0.0,-0.30919086219375014,-0.5380291820319908,-0.588357578976235,-1.195796808507684,1.4036897012479772,-0.5243880925022679,0.0,0.0,-0.3661316543125934,0.0,-0.7434666206587591,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
2009-05-30,0.26271816104132084,-0.6506886733810584,-0.17647759179638423,-0.6916628633492848,-0.5410782428516826,-0.5921828222538392,-0.8881526848444569,0.0,0.0,-0.30919086219375014,-1.043117801898815,-1.0317125953409512,-1.1400108958488777,0.9143861016844123,-0.5557737667383963,0.0,0.0,-0.3661316543125934,0.0,1.3450502984437092,-0.2025299670494246,-0.02607315963394304,0.0,0.0,0.0,0.0,-0.10482848367219184,-0.1259881576697424,-0.6223908782092163,0.0,-0.27714713423756276,-0.05838078700867157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02607315963394304,0.0,0.0,0.0,-0.04519076877005514,0.0,-0.04519076877005514,0.0,-0.07392212709545729
