Date,Tmax,Tmin,Tavg,DewPoint,WetBulb,Heat,Cool,Depth,SnowFall,PrecipTotal,StnPressure,SeaLevel,ResultSpeed,ResultDir,AvgSpeed,+FC_dummy,FC_dummy,TS_dummy,GR_dummy,RA_dummy,DZ_dummy,SN_dummy,SG_dummy,GS_dummy,PL_dummy,IC_dummy,FG+_dummy,FG_dummy,BR_dummy,UP_dummy,HZ_dummy,FU_dummy,VA_dummy,DU_dummy,DS_dummy,PO_dummy,SA_dummy,SS_dummy,PY_dummy,SQ_dummy,DR_dummy,SH_dummy,FZ_dummy,MI_dummy,PR_dummy,BC_dummy,BL_dummy,VC_dummy
2009-06-14,-0.030940024949303726,-0.47459750599650063,-0.24932935114485033,-0.33129324835177565,-0.2798740566063675,-0.5499327676318088,-0.9581861591082187,0.0,0.0,-0.3538778401064984,0.15545663538124108,0.22969194164728493,-0.5111428635188533,-1.2458033162612974,-0.8977185791286643,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-15,0.4069803281793013,-0.18343015583249028,0.13109335410025982,-0.42493066416856023,-0.17163059593254368,-0.5499327676318088,-0.32091064743656034,0.0,0.0,-0.3538778401064984,0.15545663538124108,0.16665940285070696,0.129792424899454,-0.8417664158951988,-0.2856864697980332,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-16,-0.46886037807790876,0.4959603278835338,-0.011565160366656476,0.32416866236571634,0.15309978608892777,-0.5499327676318088,-0.48022952535447494,0.0,0.0,2.5935416003172835,-0.6722612763202966,-0.5897310627080942,0.9379282233399282,-0.6397479657121495,0.6806800186187522,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-17,-0.2936922368264667,0.39890454449553037,0.03598767778898229,0.6050809098160701,0.3695867074365754,-0.5499327676318088,-0.48022952535447494,0.0,0.0,-0.3538778401064984,-0.6722612763202966,-0.5897310627080942,-1.2078116552778826,1.683464211392917,-0.6078086326036284,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-18,0.4069803281793013,0.39890454449553037,0.41641038303409245,0.9796305730832083,0.8025605501318707,-0.5499327676318088,0.15704598631718347,0.0,0.0,-0.050872103240502155,-1.0542849278748698,-1.0939913730806508,-0.9012773869039096,-0.03369261516300173,-0.8977185791286643,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-19,1.0200688225593484,0.6900718946595407,0.8919387645904802,1.3541802363503466,1.1272909321533422,-0.5499327676318088,0.9536403759067564,0.0,0.0,2.0426220787427445,-1.8183322309839711,-1.7873492998428964,-0.17674184347451907,0.0673166099285229,0.6162555860576333,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-20,1.0200688225593484,0.981239244823551,1.0345972790573965,1.073267988899993,1.1272909321533422,-0.5499327676318088,1.2722781317425857,0.0,0.0,-0.3538778401064984,-1.18162614505972,-1.4091540670634957,0.3805931899327047,1.0774088608437693,0.004223476727002326,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-21,0.8449006813079063,1.175350811599558,1.0345972790573965,0.9796305730832083,1.0190474714795184,-0.5499327676318088,1.2722781317425857,0.0,0.0,-0.3401048520671349,-0.926943710689997,-1.0309588342840728,-1.0127443935853544,-0.8417664158951988,-1.6385995535815332,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-22,1.1076528931850693,1.0782950282115544,1.129702955368674,1.260542820533562,1.235534392827166,-0.5499327676318088,1.4315970096605002,0.0,0.0,-0.18860198363413683,-1.0542849278748698,-1.2200564506737843,-0.45540936017813083,-0.5387387406206249,-0.4467475512008308,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-23,1.3704051050622323,1.5635739451515716,1.510125660613784,1.3541802363503466,1.4520213141748135,-0.5499327676318088,2.0688725213321586,0.0,0.0,-0.3538778401064984,-0.6085906677278828,-0.7157961403012277,-1.1520781519371603,-0.4377295155291003,-1.316477390775938,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-24,1.4579891756879533,1.3694623783755648,1.4625728224581453,1.3541802363503466,1.4520213141748135,-0.5499327676318088,1.909553643414244,0.0,0.0,1.7947082940342023,-0.6722612763202966,-0.7157961403012277,-1.3471454136296885,0.5723627353861461,-1.3809018233370571,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-25,1.4579891756879533,1.660629728539575,1.6052313369250617,1.3541802363503466,1.4520213141748135,-0.5499327676318088,2.2281913992500733,0.0,0.0,-0.3538778401064984,-1.0542849278748698,-1.2200564506737843,-1.430745668640772,0.87539041066072,-1.2842651744953786,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-26,0.8449006813079063,1.2724065949875614,1.0821501172130352,0.6987183256328546,0.8025605501318707,-0.5499327676318088,1.2722781317425857,0.0,0.0,-0.3538778401064984,-0.7359318849127331,-0.8418612178943836,-0.14887509180415776,-1.346812541352822,-0.1890498209563547,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-27,1.1952369638107905,0.7871276780475441,1.0345972790573965,0.6050809098160701,0.8025605501318707,-0.5499327676318088,1.2722781317425857,0.0,0.0,-0.21614795971286374,-0.8632731020975832,-1.0309588342840728,-0.2603420984856026,0.4713535102946214,-0.5433842000425093,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-28,0.5821484694307433,0.8841834614355476,0.7492802501235638,-0.05038100090142193,0.2613432467627516,-0.5499327676318088,0.7943214979888419,0.0,0.0,-0.3538778401064984,-1.499979188021857,-1.5982516834531848,1.9968647868136526,1.178418085935294,1.9369564535605737,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-29,0.14422811630213828,0.5930161112715372,0.3688575448784537,0.04325641491536264,0.15309978608892777,-0.5499327676318088,0.15704598631718347,0.0,0.0,-0.3538778401064984,-2.3276970997233946,-2.354642149012008,1.8017975251211247,1.2794273110268186,1.7758953721577762,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-06-30,-0.7316125899550717,0.20479297771952348,-0.2968821893004891,-0.05038100090142193,-0.17163059593254368,-0.5499327676318088,-0.9581861591082187,0.0,0.0,-0.3538778401064984,-2.009344056761258,-2.0394794550291633,0.32485968659198206,1.2794273110268186,-0.0924131721146759,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-01,-0.9943648018322347,-0.18343015583249028,-0.6297520563899605,0.04325641491536264,-0.2798740566063675,0.14671183990177342,-0.9581861591082187,0.0,0.0,-0.29878588794904454,-1.18162614505972,-1.28308898947034,-0.0931415884634356,1.380436536118343,-0.3823231186397117,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,4.315862215903871,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-02,-0.2936922368264667,0.10773719433152003,-0.10667083667793402,0.13689383073214723,0.044856325415103954,-0.5499327676318088,-0.6395484032723895,0.0,0.0,-0.3538778401064984,-0.035555190396045565,-0.14850329113211566,-0.34394235349668606,1.380436536118343,-0.3178986860785929,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-03,0.2318121869278593,0.3018487611075269,0.27375186856717615,0.23053124654893178,0.2613432467627516,-0.5499327676318088,-0.002272891600731131,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.5448546356301299,-1.430745668640772,-1.5488309915358713,-0.6722330651647476,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-04,-0.6440285193293508,0.39890454449553037,-0.15422367483357277,0.41780607818250093,0.2613432467627516,-0.5499327676318088,-0.7988672811903041,0.0,0.0,-0.023326127161775238,-0.035555190396045565,0.1036268640541514,-0.9848776419149932,-0.3367202904375756,-1.2520529582148188,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-05,0.4945643988050223,0.20479297771952348,0.3688575448784537,0.5114434939992855,0.47783016811039924,-0.5499327676318088,0.15704598631718347,0.0,0.0,-0.2712399118703176,-0.4175788419505962,-0.4006334463184051,-1.8487469436961896,1.8854826615759663,-1.928509500106569,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-06,0.7573166106821854,0.39890454449553037,0.6066217356566476,0.04325641491536264,0.3695867074365754,-0.5499327676318088,0.4756837421530127,0.0,0.0,-0.3538778401064984,-0.7359318849127331,-0.7788286790978057,-0.7619436285521037,1.2794273110268186,-0.9943552279703427,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-07,-0.030940024949303726,0.5930161112715372,0.27375186856717615,0.13689383073214723,0.15309978608892777,-0.5499327676318088,-0.002272891600731131,0.0,0.0,-0.3538778401064984,-0.48124945054303264,-0.5266985239115386,-0.28820885015596365,-1.043784866078248,-0.3501109023591523,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-08,-0.7316125899550717,0.3018487611075269,-0.24932935114485033,0.13689383073214723,-0.06338713525871986,-0.5499327676318088,-0.9581861591082187,0.0,0.0,0.11440375323185947,0.15545663538124108,0.1036268640541514,0.0183254182180092,-0.9427756409867234,-0.3823231186397117,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-09,0.3193962575535803,0.39890454449553037,0.3688575448784537,0.41780607818250093,0.47783016811039924,-0.5499327676318088,0.15704598631718347,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.5448546356301299,-0.12100834013379669,-0.7407571908036742,-0.4145353349202714,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-10,0.6697325400564643,0.7871276780475441,0.7492802501235638,1.073267988899993,0.9108040108056945,-0.5499327676318088,0.7943214979888419,0.0,0.0,-0.023326127161775238,0.6011508955282281,0.481822096833552,-0.9291441385742708,0.3703442852030968,-1.2842651744953786,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,2.8838265717970164,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-11,0.7573166106821854,0.8841834614355476,0.8443859264348413,0.6050809098160701,0.8025605501318707,-0.5499327676318088,0.9536403759067564,0.0,0.0,2.731271480710918,0.47380967834337795,0.35575701924041847,-0.28820885015596365,1.178418085935294,-0.3178986860785929,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-12,0.4945643988050223,0.10773719433152003,0.3213047067228149,-0.33129324835177565,0.044856325415103954,-0.5499327676318088,-0.002272891600731131,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.5448546356301299,-1.4028789169704108,1.5824549863013924,-1.0909918768120213,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-13,0.14422811630213828,0.6900718946595407,0.41641038303409245,-0.5185680799853448,-0.06338713525871986,-0.5499327676318088,0.15704598631718347,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.5448546356301299,-0.316075601826325,-1.043784866078248,-0.3823231186397117,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-14,0.4069803281793013,0.10773719433152003,0.27375186856717615,-0.42493066416856023,0.044856325415103954,-0.5499327676318088,-0.002272891600731131,0.0,0.0,-0.3538778401064984,0.6011508955282281,0.6078871744266855,0.1576591765698151,-0.13470184025452636,-0.2856864697980332,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-15,0.8449006813079063,0.7871276780475441,0.8443859264348413,0.7923557414496393,0.8025605501318707,-0.5499327676318088,0.9536403759067564,0.0,0.0,0.5275933944127634,-0.5449200591354464,-0.5266985239115386,0.8543279683288445,0.7743811855691953,1.6792587233160978,0.0,0.0,2.687650216667124,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,1.6314691361740674,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-16,0.4945643988050223,0.5930161112715372,0.5590688975010087,0.32416866236571634,0.3695867074365754,-0.5499327676318088,0.4756837421530127,0.0,0.0,0.11440375323185947,-0.5449200591354464,-0.5266985239115386,0.7428609616473997,1.0774088608437693,0.5518311534965146,0.0,0.0,-0.3720722264372894,-0.026073159633943042,-0.7292035197069237,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
2009-07-17,-0.5564444487036297,-0.08637437244448684,-0.34443502745612786,-0.1440184167182065,-0.2798740566063675,-0.37577161574841317,-0.9581861591082187,0.0,0.0,-0.3401048520671349,-0.6722612763202966,-0.6527636015046722,0.8821947199992056,1.178418085935294,0.5840433697770739,0.0,0.0,-0.3720722264372894,-0.026073159633943042,1.3713592611318075,-0.2317034117342808,-0.05838078700867157,0.0,0.0,0.0,0.0,-0.08677032709753535,-0.11126384123284262,-0.6129444791981076,0.0,-0.3467614903682866,-0.05219957509718805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,0.0,0.0,0.0,0.0,-0.03688555567816588,0.0,-0.10146490513094991
